PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,STEAM TURBINE,,HANEEF AEEN (UP TO 2 MW),IRAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,STEAM TURBINE,,DRESSER RANDDRESSER RAND,ITALY / FRANCEITALY / FRANCE
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,STEAM TURBINE,,ELLIOT / EBARA CORPORATION,UK / JAPAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,STEAM TURBINE,,FINCANTIERI ( UP TO 4 MW),ITALY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,STEAM TURBINE,,FRANCO TOSSI,ITALY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,STEAM TURBINE,,HITACHI,JAPAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,STEAM TURBINE,,K.K & K,GERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,STEAM TURBINE,,MAN DIESEL & TURBO SE,GERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,STEAM TURBINE,,MITSUBISHI HEAVY INDUSTRIES,JAPAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,STEAM TURBINE,,SHIN NIPPON MACHINERY CO.LTD,JAPAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,STEAM TURBINE,,SHINIKO,JAPAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,STEAM TURBINE,,SIEMENS,GERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,GAS COMBUSTION TURBINE,,ABB-ALSTOM (SULZER TURBO / ESCHER WYSS),GERMANY / FRANCE
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,GAS COMBUSTION TURBINE,,HITACHI,JAPAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,GAS COMBUSTION TURBINE,,KAWASAKI HEAVY INDUSTRYKAWASAKI HEAVY INDUSTRY,JAPANJAPAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,GAS COMBUSTION TURBINE,,MAN DIESEL & TURBO SE,GERMANY / SWITZERLAND
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,GAS COMBUSTION TURBINE,,MITSUBISHI HEAVY INDUSTRIES,JAPAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,GAS COMBUSTION TURBINE,,OIL TURBO COMPRESSOR CO. (OTC),IRAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,GAS COMBUSTION TURBINE,,ROLLS ROYCE ALLISON,UK
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,GAS COMBUSTION TURBINE,,MAPNA TURBINE ENGINEERING AND MANUFACTURING COMPANY (TUGA),IRAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,GAS COMBUSTION TURBINE,,SIEMENS-WESTINGHOUSE,GERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,TURBO EXPANDER,,AIR LIQUIDE,FRANCE
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,TURBO EXPANDER,,ATLAS COPCO GAS & PROCESS DIVISION,SWEDEN / GERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,TURBO EXPANDER,,CRYOSTAR,FRANCE
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,TURBO EXPANDER,,ELLIOT / EBARA,UK / JAPAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,TURBO EXPANDER,,MAFI-TRENCH,UK
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,TURBO EXPANDER,,MAN DIESEL & TURBO SE,GERMANY / SWITZERLAND
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,TURBINE,TURBINE AUXILIARIES,,TURBINHAYE SANATI GHADIR YAZD,IRAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MIXER & AGITATOR,MIXER & AGITATOR,,ANTICO,ITALY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MIXER & AGITATOR,MIXER & AGITATOR,,EKATO,GERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MIXER & AGITATOR,MIXER & AGITATOR,,LIGHTNIN MIXER,UK
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MIXER & AGITATOR,MIXER & AGITATOR,,NIPPON GEAR CO. LTD.,JAPAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MIXER & AGITATOR,MIXER & AGITATOR,,PLENTY,UK
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MIXER & AGITATOR,MIXER & AGITATOR,,R.V.T.,GERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MIXER & AGITATOR,MIXER & AGITATOR,,ROBBIN,FRANCE
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,JARF SANAT KHAVARMYANEH,IRAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,SEALTEKSEALTEK,ITALYITALY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,NAHADIN ARMAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,BURGMANN PARS,IRAN / GERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,KAVAND POOYA SAKHT / JOHN CRANE,IRAN / UK
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,PILARY GOSTAR / FLOWSERVE,IRAN / GERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,EAGLE,JAPAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,NIPPON PILLAR,JAPAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,AEROMECCANICA STRANICHAEROMECCANICA STRANICH,ITALYITALY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,AERZENER,GERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,BOLDROCHI,ITALY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,GRUBER,SPAIN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,HIBON,FRANCE
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,HOWDEN,UK / FRANCE
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,INDUSTRIE CBI,ITALY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,KOBE STEEL,JAPAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,MACHIN SAZI MANGAN (ONLY FAN),IRAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,MAN DIESEL & TURBO SE,GERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,ROBUSCHI & C S.P.A.,ITALY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,SANAYE VACUUM PARS / ROBUSKI,IRAN / ITALY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,SIEMENS,GERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,MECHANICAL SEAL,MECHANICAL SEAL,,STORK,THE NETHERLANDS
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,GEAR UNIT,GEAR UNIT,,BHS CINCINNATI GETRIEBETECHNIKBHS CINCINNATI GETRIEBETECHNIK,GERMANYGERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,GEAR UNIT,GEAR UNIT,,FELENDER,GERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,GEAR UNIT,GEAR UNIT,,HANSEN,BELGIUM
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,GEAR UNIT,GEAR UNIT,,LUFKIN,FRANCE
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,GEAR UNIT,GEAR UNIT,,MAAG,SWITZERLAND
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,GEAR UNIT,GEAR UNIT,,NIPPON GEAR,JAPAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,GEAR UNIT,GEAR UNIT,,RENK TACKE GMBH,GERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,EXTRUDER,GEAR UNIT,,COPERION (WERNER),GERMANY
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,EXTRUDER,GEAR UNIT,,JSW,JAPAN
PGPIC,PIDMCO,7,MECHANICAL, ROTARY EQUIPMENT,EXTRUDER,GEAR UNIT,,KOBELCO,JAPAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,ABAN AIR COOLER,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,ADM,FRANCE
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,AGUILAR Y SALAS,SPAIN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,ALBORZ NOVIN SHIRAZ,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,ARTASH,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,ASAS SANAT PARS,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,ATB RIVA CALZONI,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,AZARAB,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,B.S.L. INDUSTRIES,FRANCE
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,BELLELI ENERGY CPE S.P.A,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,C.M.P,FRANCE
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,COEK ENGINEERING,BELGIUM
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,DELATTRE BEZONSDELATTRE BEZONS,FRANCEFRANCE
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,DELAUNAY,FRANCE
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,DISAL,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,FATEH SANAT KIMIA,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,FBM HUDSON ITALIANA S.P.A.,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,G & G GELDOF,BELGIUM
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,GARMA GOSTAR,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,GHATAT VA MACHINALAT SANAYE PETROCHIMI (TOOS),IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,HYOSUNG CORPORATION,S. KOREA
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,JAHANKAR ESFAHANJAHANKAR ESFAHAN,IRANIRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,KAVEH MOBADDEL,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,MACHIN DAROU,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,MACHIN SAZI ARAK,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,MACHIN SAZI ESFAHAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,MAHDIN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,MASNOUAT FELEZI SANGIN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,NEYR PERSE,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,OFFICINE COSTRUZIONI SPECIALI (O.C.S),ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,PARGASIRAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,PARS TECHNIC,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,PAYSAZ,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,PETRO AVAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,PETRO SAKHT CHEHELSETOUN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,POOLAD SAZAN FARAYAND,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,REACTOR SAZREACTOR SAZ,IRANIRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,SADID JAHAN SANAT,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,SANATI AHANSAI,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,SANAYE PARSIAN SAZEH SEPAHAN (SHAHID AMANI),IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,SAZEHAYEH FELEZI SHAHRYAR ( ONLY FOR DRUM UP TO 30MM THK),IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,SIMAN SAZAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,SUPERACTIVE,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,SYSTEMHAYE SANATI TAKESTAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,TAGHTIRAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,TAJHIZ FARAYAND ABANGAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,TASHA,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,TOLID TAJHIZAT SANGIN (HEPCO),IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,GARDINAL,BELGIUM
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,HANS LEFFER,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,HITACHI KASADO JYUKOGYOCC,JAPAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,LODEWIJCKLODEWIJCK,BELGIUMBELGIUM
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,OFFICINE LUGI RESTA,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,OLMI,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,ROLLE,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,SIMIC S.P.A,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,SNIG,FRANCE
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,DRUM & COLUMN,GEAR UNIT,,WALTER TOSTO,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,H.P. STEAM DRUM,GEAR UNIT,,ATB RIVA CALZONI,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,H.P. STEAM DRUM,GEAR UNIT,,BELLELI ENERGY CPE S.P.A,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,H.P. STEAM DRUM,GEAR UNIT,,BORSIG GMBH,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,H.P. STEAM DRUM,GEAR UNIT,,DEUTSCHE BABCOCK-BALCKE & DURRE AG,JAPAN / GERMANY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,H.P. STEAM DRUM,GEAR UNIT,,FBM HUDSON ITALIANA S.P.A.,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,H.P. STEAM DRUM,GEAR UNIT,,FOSTER WHEELER ENERGY,UK
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,H.P. STEAM DRUM,GEAR UNIT,,HITACHI KASADOHITACHI KASADO,JAPANJAPAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,H.P. STEAM DRUM,GEAR UNIT,,HITACHI ZOSEN,JAPAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,H.P. STEAM DRUM,GEAR UNIT,,KAWASAKI HEAVY INDUSTRIES,JAPAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,H.P. STEAM DRUM,GEAR UNIT,,MANGIAROTTI S.P.A.,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,H.P. STEAM DRUM,GEAR UNIT,,MITSUBISHI HEAVY INDUSTRIES,JAPAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,H.P. STEAM DRUM,GEAR UNIT,,OFFICINE LUGI RESTA S.P.A.,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,H.P. STEAM DRUM,GEAR UNIT,,OLMI,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,H.P. STEAM DRUM,GEAR UNIT,,ROLLE,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,H.P. STEAM DRUM,GEAR UNIT,,STEINMULLER GMBH,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,ALBORZ NOVIN SHIRAZ,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,ASAS SANAT PARS,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,AZARAB,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,GHATAT VA MACHINALAT SANAYE PETROCHIMI (TOOS),IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,MACHIN SAZI ARAK,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,MACHIN SAZI ESFAHAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,MACHIN SAZI PARS,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,MAHDIN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,MASNOOAT FLEZI SANGIN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,NEYR PERSE,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,PARGASIRAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,PAYSAZ,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,PETRO AVAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,POULAD SAZAN FARAYANDPOULAD SAZAN FARAYAND,IRANIRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,REACTOR SAZ,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,SADID JAHAN SANAT,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,SANATI AHANSAI,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,SANAYE PARSIAN SAZEH SEPAHAN (SHAHID AMANI),IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,SAZEHAYEH FELEZI SHAHRYAR,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,SIMAN SAZAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,SUPERACTIVE,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,TASHA,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,GEAR UNIT,,TOLID TAJHIZAT SANGIN (HEPCO),IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,ATMOSPHERIC STORAGE TANK,TANK ACCESSORIES,,PETRO ENERGY KHALIG FARS (GPE),IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,SPHERICAL TANK,TANK ACCESSORIES,,MACHIN SAZI ARAKMACHIN SAZI ARAK,IRANIRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,SPHERICAL TANK,TANK ACCESSORIES,,POLAD SAZAN FARAYAND,IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,SPHERICAL TANK,TANK ACCESSORIES,,SANAYE PARSIAN SAZEH SEPAHAN (SHAHID AMANI),IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,SPHERICAL TANK,TANK ACCESSORIES,,BELLELI ENERGY CPE S.P.A,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,SPHERICAL TANK,TANK ACCESSORIES,,CMP ALIES,FRANCE
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,SPHERICAL TANK,TANK ACCESSORIES,,G & G GELDOF,BELGIUM
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,SPHERICAL TANK,TANK ACCESSORIES,,MARALDI,ITALY
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,SPHERICAL TANK,TANK ACCESSORIES,,T.K.K.,JAPAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,SPHERICAL TANK,TANK ACCESSORIES,,WHESSOE,UK
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,CRYOGENIC TANK,TANK ACCESSORIES,,HAMPA ENERGY ENGINEERING & DESIGN CO. (HEDCO),IRAN
PGPIC,PIDMCO,7,MECHANICAL,FIXED EQUIPMENT,CRYOGENIC TANK,TANK ACCESSORIES,,CHIGAGO BRIDGE,UK
